Nb de periode :   300
 0.0200
  0.623113E-14  0.842210E-06  0.466155E-13  0.799175E-07  0.156125E-15  0.195648E-15
  0.101863E-08  0.514592E-08  0.294553E-01  0.143530E-09 -0.374712E-09 -0.138778E-16
  0.711237E-16  0.803516E-07  0.430038E-14  0.765161E-08 -0.214672E-16  0.238285E-16
 -0.803823E-07 -0.223779E-15  0.100577E-09 -0.979035E-16  0.766169E-08  0.727919E-22
 -0.475629E-23  0.137197E-15  0.744463E-23  0.137078E-16 -0.232645E-23  0.649899E-22
 0.6400
  0.104949E-05 -0.401068E-14 -0.199755E-09  0.346945E-16 -0.994765E-07 -0.111173E-20
  0.170697E-14  0.104943E-05  0.125594E-13  0.994118E-07 -0.693889E-15  0.248601E-15
  0.974978E-09 -0.158980E-08  0.323615E-01 -0.155137E-08 -0.271029E-09  0.138778E-16
 -0.697359E-15  0.997552E-07 -0.116400E-14  0.949314E-08  0.187567E-16  0.253913E-16
 -0.995454E-07 -0.178677E-15  0.169540E-09 -0.212504E-16  0.948069E-08 -0.463221E-22
 -0.223339E-22  0.181427E-15  0.399115E-22  0.178454E-16  0.129764E-22  0.111393E-21
 0.6600
  0.129821E-05 -0.197065E-14  0.208511E-08  0.367761E-15 -0.122547E-06 -0.116467E-20
 -0.885403E-14  0.129982E-05  0.198314E-13  0.122710E-06  0.139298E-14  0.193391E-15
  0.206637E-08 -0.203454E-08  0.354514E-01 -0.268756E-09  0.394721E-09 -0.138778E-16
 -0.234188E-15  0.123237E-06  0.161156E-14  0.116541E-07 -0.292735E-16  0.137126E-16
 -0.123621E-06  0.128370E-15  0.297346E-09  0.147451E-16  0.116947E-07 -0.661744E-23
 -0.146825E-22  0.151974E-15 -0.212870E-22  0.101756E-16  0.195486E-23  0.179925E-21
 0.6800
  0.159772E-05  0.142941E-13  0.936832E-09  0.152656E-15 -0.150517E-06 -0.254110E-20
 -0.482947E-14  0.160001E-05 -0.122846E-12  0.150716E-06 -0.208167E-16  0.264204E-15
  0.282307E-08  0.402542E-08  0.387278E-01 -0.429281E-09 -0.229193E-09  0.156125E-16
 -0.967976E-15  0.151407E-06  0.281025E-14  0.142757E-07 -0.416334E-16  0.256611E-16
 -0.151464E-06 -0.147451E-14  0.754177E-09  0.100831E-15  0.142619E-07 -0.926442E-22
  0.610046E-23  0.159632E-15  0.744463E-23  0.157006E-16 -0.195938E-22 -0.494967E-23
 0.7000
  0.195980E-05 -0.241474E-14  0.111243E-08  0.225514E-15 -0.184285E-06  0.529396E-21
 -0.555112E-15  0.196048E-05 -0.307254E-13  0.184484E-06 -0.180411E-15  0.353915E-15
 -0.174623E-08 -0.101027E-07  0.421957E-01  0.900400E-09  0.211003E-09  0.242861E-16
  0.572459E-15  0.185256E-06  0.146064E-14  0.174534E-07  0.145283E-15  0.331538E-16
 -0.185239E-06  0.714706E-14  0.898466E-09  0.717742E-16  0.174374E-07 -0.119114E-21
 -0.785822E-23  0.252793E-15 -0.219203E-22  0.241033E-16  0.840105E-23 -0.370048E-22
 0.7200
  0.238925E-05 -0.143774E-13  0.225957E-08 -0.190473E-14 -0.224658E-06  0.402341E-20
  0.416334E-14  0.238684E-05 -0.265232E-12  0.224381E-06 -0.279290E-14  0.460312E-15
 -0.168802E-08 -0.110058E-07  0.458592E-01 -0.166995E-08  0.445652E-09  0.000000E+00
  0.499600E-15  0.225312E-06  0.881933E-14  0.212022E-07 -0.641848E-16  0.416034E-16
 -0.225408E-06  0.697359E-15  0.734896E-09 -0.130972E-15  0.212082E-07 -0.251463E-21
 -0.324668E-22  0.378512E-15 -0.163368E-22  0.366959E-16 -0.555116E-23  0.843686E-23
 0.7400
  0.289349E-05 -0.215383E-13  0.338456E-08  0.537764E-15 -0.271997E-06 -0.317637E-20
 -0.122125E-14  0.289321E-05  0.125677E-12  0.272009E-06 -0.860423E-15  0.570202E-15
  0.355067E-08 -0.101863E-08  0.497230E-01  0.181171E-08 -0.254659E-10  0.693889E-17
  0.853484E-15  0.273068E-06 -0.119939E-13  0.257101E-07  0.105818E-15  0.612412E-16
 -0.273137E-06  0.197758E-15 -0.669953E-10 -0.910730E-17  0.257178E-07  0.436751E-21
  0.834160E-22  0.504383E-15 -0.268834E-22  0.489740E-16 -0.103398E-23 -0.102194E-21
 0.7600
  0.348700E-05  0.832667E-15  0.305480E-08  0.124206E-14 -0.327573E-06  0.656451E-20
 -0.222045E-13  0.348571E-05  0.248579E-12  0.327435E-06  0.693889E-15  0.637002E-15
  0.000000E+00  0.432556E-08  0.537941E-01 -0.502087E-08 -0.458385E-09 -0.277556E-16
 -0.860423E-15  0.328869E-06 -0.247163E-13  0.309267E-07 -0.242861E-16  0.626087E-16
 -0.328855E-06  0.247025E-14  0.112468E-08  0.255004E-15  0.309333E-07 -0.124408E-20
 -0.134313E-21  0.549403E-15  0.489071E-22  0.512899E-16 -0.197102E-22 -0.295100E-21
 0.7800
  0.418072E-05 -0.366374E-14 -0.413262E-08  0.222045E-15 -0.392844E-06  0.127055E-20
  0.134892E-13  0.418277E-05  0.324574E-12  0.392951E-06 -0.596745E-15  0.768930E-15
 -0.526779E-08 -0.538785E-08  0.580754E-01  0.175942E-08  0.100772E-08  0.312250E-16
  0.360822E-15  0.394800E-06  0.433265E-13  0.371344E-07  0.199493E-15  0.760651E-16
 -0.395114E-06 -0.158207E-14  0.262311E-09 -0.278423E-15  0.371565E-07  0.264698E-22
 -0.219203E-22  0.650495E-15 -0.325315E-22  0.662600E-16  0.911837E-23 -0.231264E-21
 0.8000
  0.499443E-05 -0.310862E-13 -0.372663E-08 -0.360822E-15 -0.468968E-06 -0.847033E-21
  0.166533E-13  0.499175E-05  0.266620E-12  0.468823E-06 -0.143635E-14  0.943556E-15
 -0.192085E-08  0.126338E-07  0.625715E-01  0.405862E-10  0.636646E-09  0.128370E-15
 -0.881240E-15  0.470927E-06 -0.189432E-14  0.442728E-07  0.156992E-15  0.872562E-16
 -0.470712E-06 -0.276168E-14  0.850666E-09  0.491794E-15  0.442658E-07 -0.105879E-21
  0.868540E-22  0.855398E-15  0.339144E-22  0.798607E-16 -0.282275E-22 -0.820540E-21
 0.8200
  0.593685E-05  0.265343E-13 -0.155663E-08 -0.298372E-15 -0.557565E-06  0.338813E-20
 -0.154321E-13  0.593618E-05 -0.629496E-13  0.557554E-06  0.671685E-14  0.121238E-14
 -0.555883E-08  0.258387E-08  0.672865E-01 -0.379578E-08  0.109139E-09 -0.902056E-16
 -0.217881E-14  0.560075E-06 -0.401970E-13  0.526616E-07  0.105818E-15  0.120272E-15
 -0.560057E-06 -0.117267E-14  0.181088E-08  0.213371E-15  0.526576E-07 -0.185288E-21
  0.105466E-21  0.110888E-14 -0.330872E-22  0.105122E-15 -0.303989E-22  0.146833E-21
 0.8400
  0.702818E-05 -0.854872E-14 -0.289140E-08  0.138778E-14 -0.660118E-06 -0.635275E-20
  0.297540E-13  0.703125E-05 -0.335620E-12  0.660365E-06 -0.102696E-14  0.120778E-14
  0.174623E-09 -0.111049E-07  0.722236E-01  0.340219E-08  0.727596E-10 -0.104083E-16
  0.427436E-14  0.663371E-06 -0.362696E-13  0.623675E-07 -0.141380E-15  0.106604E-15
 -0.662866E-06  0.253964E-14  0.152627E-08  0.237657E-15  0.622703E-07 -0.111173E-20
 -0.827181E-24  0.108375E-14  0.620385E-22  0.980240E-16  0.129247E-22 -0.136114E-21
 0.8600
  0.829376E-05 -0.711653E-13 -0.180158E-08 -0.197065E-14 -0.778922E-06 -0.677626E-20
 -0.137668E-13  0.829528E-05  0.254796E-12  0.778992E-06 -0.172085E-14  0.168526E-14
  0.486034E-08 -0.187592E-07  0.773891E-01 -0.500654E-08 -0.891305E-09 -0.242861E-16
 -0.660583E-14  0.782573E-06  0.428685E-13  0.735670E-07 -0.104083E-16  0.157644E-15
 -0.782885E-06 -0.323352E-14  0.812344E-09 -0.483988E-15  0.737138E-07 -0.529396E-22
  0.827181E-24  0.156519E-14  0.330872E-23  0.148946E-15 -0.206795E-24 -0.506102E-21
 0.8800
  0.974913E-05 -0.373035E-13  0.325463E-08 -0.797973E-14 -0.915219E-06  0.101644E-19
  0.188738E-13  0.974867E-05 -0.649480E-13  0.915240E-06 -0.874301E-15  0.187458E-14
 -0.119326E-08 -0.195651E-07  0.827892E-01 -0.117916E-08 -0.469299E-09 -0.416334E-16
 -0.294209E-14  0.919759E-06 -0.129341E-13  0.864073E-07  0.244596E-15  0.172307E-15
 -0.920298E-06  0.431599E-14 -0.700373E-10  0.541234E-15  0.865293E-07 -0.899973E-21
  0.372231E-22  0.178105E-14  0.339144E-22  0.166730E-15  0.351552E-23 -0.771716E-21
 0.9000
  0.114171E-04 -0.390799E-13  0.605893E-08  0.306699E-14 -0.107174E-05 -0.254110E-20
