Nb de periode :   300
 0.0200
 -0.123454E-13  0.655022E-09  0.691179E-16  0.684169E-10  0.283813E-15  0.991962E-13
 0.5000
  0.350244E+01 -0.506407E-08  0.842847E-07 -0.243017E-08 -0.366032E+00 -0.888178E-15
 -0.140863E-07  0.350244E+01 -0.265136E-07  0.366032E+00  0.105501E-08  0.645861E-09
  0.465661E-07  0.607572E-06  0.464863E+01 -0.304499E-07  0.100117E-07 -0.111022E-14
  0.436557E-10  0.366994E+00 -0.168166E-08  0.457463E-01 -0.188322E-09  0.680151E-10
 -0.366995E+00 -0.654836E-10  0.352375E-07  0.472369E-10  0.457463E-01 -0.888178E-15
  0.772993E-14  0.654375E-09 -0.133574E-15  0.683845E-10 -0.582108E-15  0.990789E-13
 0.5200
  0.350224E+01  0.699611E-08  0.770132E-07  0.227723E-08 -0.365617E+00 -0.427009E-15
 -0.124251E-07  0.350223E+01 -0.148038E-07  0.365617E+00 -0.270050E-08  0.645327E-09
  0.401185E-06  0.160267E-06  0.465048E+01 -0.611670E-07 -0.380589E-08 -0.427009E-15
 -0.748584E-09  0.366547E+00 -0.510716E-09  0.456255E-01  0.155773E-11  0.677952E-10
 -0.366547E+00  0.252560E-08  0.302932E-07 -0.904029E-10  0.456255E-01 -0.533761E-15
  0.152122E-14  0.654197E-09  0.188484E-15  0.682144E-10 -0.527037E-15  0.990144E-13
 0.5400
  0.350817E+01  0.108870E-07  0.188852E-06  0.127666E-08 -0.365819E+00  0.000000E+00
 -0.177857E-08  0.350817E+01  0.343048E-07  0.365820E+00 -0.120592E-08  0.646978E-09
  0.328550E-06 -0.140130E-06  0.463244E+01 -0.404287E-07  0.388051E-08  0.205597E-15
  0.168425E-08  0.366925E+00  0.874125E-09  0.455841E-01 -0.461326E-10  0.680284E-10
 -0.366925E+00 -0.707385E-09  0.126790E-07 -0.278954E-10  0.455841E-01  0.102798E-15
 -0.399629E-14  0.655167E-09 -0.256996E-16  0.683206E-10 -0.131193E-14  0.989789E-13
 0.5600
